Date,High,Low,Open,Close,Volume,Adj Close,Total Traded,returns,Cumulative Returns
2020-08-28,230.63999938964844,226.5800018310547,228.17999267578125,228.91000366210938,26292900.0,225.42214965820312,5999513729.425049,0.01028335162955818,3.271077346117754
2020-08-31,228.6999969482422,224.30999755859375,227.0,225.52999877929688,28774200.0,222.09364318847656,6531743400.0,-0.014765649507400669,3.222777764513381
2020-09-01,227.4499969482422,224.42999267578125,225.50999450683594,227.27000427246094,25725500.0,223.80715942382812,5801357363.685608,0.007715184244144968,3.247642088744535
2020-09-02,232.86000061035156,227.35000610351562,227.97000122070312,231.64999389648438,34080800.0,228.12042236328125,7769400017.602539,0.01927218524963159,3.3102312487033205
2020-09-03,229.30999755859375,214.9600067138672,229.27000427246094,217.3000030517578,58400300.0,213.9890594482422,13389437030.513,-0.061946864765034415,3.105172801198905
2020-09-04,218.36000061035156,205.19000244140625,215.10000610351562,214.25,59664100.0,210.98553466796875,12833748274.160767,-0.01403590892279627,3.061588878571733
2020-09-08,210.02999877929688,202.1999969482422,206.5,202.66000366210938,52924300.0,199.57212829589844,10928867950.0,-0.054095665521076475,2.895970190633469
2020-09-09,214.83999633789062,206.6999969482422,207.60000610351562,211.2899932861328,45679000.0,208.07061767578125,9482960678.80249,0.04258358565122711,3.01929098528971
2020-09-10,214.74000549316406,204.11000061035156,213.39999389648438,205.3699951171875,35461500.0,202.2408447265625,7567483883.560181,-0.028018355611040935,2.9346954167706527
2020-09-11,208.6300048828125,201.24000549316406,207.1999969482422,204.02999877929688,33620100.0,200.92123413085938,6966084617.399597,-0.006524791204898239,2.915547141926252
2020-09-14,209.1999969482422,204.02999877929688,204.24000549316406,205.41000366210938,30375800.0,202.28024291992188,6203953558.859253,0.0067637351912415156,2.9352671307318223
2020-09-15,209.77999877929688,206.92999267578125,208.4199981689453,208.77999877929688,21823900.0,205.59889221191406,4548537198.039246,0.016406187902761493,2.983423674823408
2020-09-16,210.64999389648438,204.63999938964844,210.6199951171875,205.0500030517578,26328100.0,201.9257049560547,5545224293.444824,-0.01786567558840768,2.930122795306238
2020-09-17,204.3300018310547,199.9600067138672,200.0500030517578,202.91000366210938,34011300.0,199.81832885742188,6803960668.7942505,-0.010436475775658871,2.8995426397333186
2020-09-18,203.64999389648438,196.25,202.8000030517578,200.38999938964844,55225300.0,197.3367156982422,11199691008.53424,-0.01241932002848567,2.8635322917542303
2020-09-21,202.7100067138672,196.3800048828125,197.19000244140625,202.5399932861328,39839700.0,199.45394897460938,7855990540.264893,0.010729047871814279,2.8942552667949473
2020-09-22,208.10000610351562,202.0800018310547,205.05999755859375,207.4199981689453,33517100.0,204.25961303710938,6873016444.171143,0.02409403102881713,2.963989542998422
2020-09-23,208.10000610351562,200.02999877929688,207.89999389648438,200.58999633789062,30803800.0,197.53367614746094,6404109831.988525,-0.03292836703957347,2.866390207425112
2020-09-24,205.57000732421875,199.1999969482422,199.85000610351562,203.19000244140625,31202500.0,200.09405517578125,6235819815.444946,0.012961793464196347,2.9035437652815514
2020-09-25,209.0399932861328,202.5399932861328,203.5500030517578,207.82000732421875,29437300.0,204.65350341796875,5991962504.83551,0.022786578213402242,2.969705592385176
2020-09-28,212.57000732421875,208.05999755859375,210.8800048828125,209.44000244140625,32004900.0,206.24880981445312,6749193468.273926,0.007795183620892487,2.9928549927778096
2020-09-29,210.07000732421875,206.80999755859375,209.35000610351562,207.25999450683594,24221900.0,204.10203552246094,5070854912.838745,-0.01040874670148173,2.9617031232437205
2020-09-30,211.97999572753906,206.5399932861328,207.72999572753906,210.3300018310547,33829100.0,207.12525939941406,7027318798.466492,0.014812348767661021,3.0055729028514775
2020-10-01,213.99000549316406,211.32000732421875,213.49000549316406,212.4600067138672,27158400.0,209.22280883789062,5798046965.185547,0.010126966501542656,3.0360102389565986
2020-10-02,210.99000549316406,205.5399932861328,208.0,206.19000244140625,33154800.0,203.04835510253906,6896198400.0,-0.029511456623952492,2.9464131544797554
2020-10-05,210.41000366210938,206.97999572753906,207.22000122070312,210.3800048828125,21331600.0,207.17453002929688,4420334178.039551,0.020321074697096098,3.006287436280445
2020-10-06,210.17999267578125,204.82000732421875,208.82000732421875,205.91000366210938,28554300.0,202.77261352539062,5962709135.137939,-0.02124727215969524,2.942412028931522
2020-10-07,210.11000061035156,206.72000122070312,207.05999755859375,209.8300018310547,25681100.0,206.6328887939453,5317528503.302002,0.01903743431221483,2.998428004651777
2020-10-08,211.19000244140625,208.32000732421875,210.50999450683594,210.5800018310547,19925800.0,207.3714599609375,4194580048.5443115,0.003574322039056499,3.009145351951328
2020-10-09,215.86000061035156,211.22999572753906,211.22999572753906,215.80999755859375,26458000.0,212.52175903320312,5588723226.9592285,0.024836146272498416,3.0838809260675997
2020-10-12,223.86000061035156,216.80999755859375,218.7899932861328,221.39999389648438,40461400.0,218.02659606933594,8852549434.347534,0.025902397484495188,3.1637608356094558
2020-10-13,225.2100067138672,220.42999267578125,222.72000122070312,222.86000061035156,28950800.0,219.46435546875,6447922211.340332,0.006594429783723488,3.184624034292377
2020-10-14,224.22000122070312,219.1300048828125,223.0,220.86000061035156,23421700.0,217.4948272705078,5223039100.0,-0.008974243895371825,3.156044441493574
2020-10-15,220.36000061035156,216.00999450683594,217.10000610351562,219.66000366210938,22733100.0,216.3131103515625,4935356148.751831,-0.0054332923341753325,3.1388967294232906
2020-10-16,222.2899932861328,219.32000732421875,220.14999389648438,219.66000366210938,26057900.0,216.3131103515625,5736646525.9552,0.0,3.1388967294232906
2020-10-19,222.3000030517578,213.72000122070312,220.4199981689453,214.22000122070312,27625800.0,210.95599365234375,6089278785.415649,-0.02476555745566822,3.061160202123349
2020-10-20,217.3699951171875,213.08999633789062,215.8000030517578,214.64999389648438,22753500.0,211.37942504882812,4910205369.438171,0.002007248031607567,3.0673047099134965
2020-10-21,216.9199981689453,213.1199951171875,213.1199951171875,214.8000030517578,22724900.0,211.5271759033203,4843130577.038574,0.0006988546915391858,3.0694483102003995
2020-10-22,216.05999755859375,211.6999969482422,213.92999267578125,214.88999938964844,22351500.0,211.61578369140625,4781656231.292725,0.0004189773585288048,3.070734339545548
2020-10-23,216.27999877929688,213.16000366210938,215.02999877929688,216.22999572753906,18879600.0,212.9353485107422,4059680364.9536133,0.006235731498425379,3.0898826143899485
2020-10-26,216.33999633789062,208.10000610351562,213.85000610351562,210.0800018310547,37111600.0,206.87905883789062,7936315886.51123,-0.028441909161547096,3.002000453751626
2020-10-27,214.6699981689453,210.3300018310547,211.58999633789062,213.25,36700300.0,210.00076293945312,7765416342.599487,0.015089480870695171,3.047299082172329
2020-10-28,208.83999633789062,202.10000610351562,207.6699981689453,202.67999267578125,51195600.0,199.591796875,10631790158.258057,-0.04956627115694612,2.8962558295690624
2020-10-29,207.36000061035156,203.3699951171875,204.07000732421875,204.72000122070312,31432600.0,201.6007537841797,6414450912.219238,0.010065169817650377,2.925407136329035
2020-10-30,204.2899932861328,199.6199951171875,203.5,202.47000122070312,36953700.0,199.38502502441406,7520077950.0,-0.01099062127092476,2.893255094430382
2020-11-02,205.27999877929688,200.1199951171875,204.2899932861328,202.3300018310547,30842200.0,199.2471466064453,6300752830.929565,-0.0006914574445813226,2.8912545316562652
2020-11-03,208.1199951171875,203.1199951171875,203.88999938964844,206.42999267578125,27512000.0,203.28468322753906,5609421663.208008,0.02026387983799882,2.9498425660668173
2020-11-04,218.32000732421875,212.4199981689453,214.02000427246094,216.38999938964844,42311800.0,213.09292602539062,9055571616.775513,0.04824883528194657,3.09216903414465
2020-11-05,224.1199951171875,221.14999389648438,222.0399932861328,223.2899932861328,36080100.0,219.88778686523438,8011225161.7630005,0.03188684281134324,3.1907685420825236
2020-11-06,224.36000061035156,218.02999877929688,222.25999450683594,223.72000122070312,25231900.0,220.3112335205078,5608041955.397034,0.0019257823794158746,3.1969132679176604
2020-11-09,228.1199951171875,217.8800048828125,224.44000244140625,218.38999938964844,44395000.0,215.0624542236328,9964013908.38623,-0.023824431440962468,3.120748626943453
2020-11-10,216.5,209.72000122070312,214.5,211.00999450683594,44045100.0,207.79490661621094,9447673950.0,-0.033792778531242185,3.0152898597414746
2020-11-11,218.0399932861328,212.1999969482422,212.38999938964844,216.5500030517578,29440800.0,213.25050354003906,6252931494.030762,0.026254721051814478,3.094455453899352
2020-11-12,219.11000061035156,214.4600067138672,217.2100067138672,215.44000244140625,21593900.0,212.15740966796875,4690411163.978577,-0.005125839735436344,3.0785937711742166
2020-11-13,217.4199981689453,214.16000366210938,216.36000061035156,216.50999450683594,18621100.0,213.2111053466797,4028861207.3654175,0.00496654313639211,3.0938837399381813
2020-11-16,217.74000549316406,214.52000427246094,214.8699951171875,217.22999572753906,24953300.0,213.9201202392578,5361715449.157715,0.0033254872244725675,3.1041724107893494
2020-11-17,217.67999267578125,214.0800018310547,216.10000610351562,214.4600067138672,24154100.0,211.1923370361328,5219701157.424927,-0.0127514112606536,3.0645898317554
2020-11-18,215.1699981689453,210.92999267578125,213.64999389648438,211.0800018310547,28372800.0,208.40802001953125,6061848546.826172,-0.015760537055853563,3.0162902501510267
2020-11-19,213.02999877929688,209.92999267578125,211.3800048828125,212.4199981689453,24792700.0,209.7310791015625,5240681047.058105,0.006348286556123517,3.0354385249954268
2020-11-20,213.2899932861328,210.0,212.1999969482422,210.38999938964844,22843100.0,207.7267608642578,4847305750.288391,-0.009556533268032297,3.006430255748241
2020-11-23,212.2899932861328,208.16000366210938,210.9499969482422,210.11000061035156,25683500.0,207.45030212402344,5417934246.620178,-0.0013308559347362525,3.002429130200008
2020-11-24,214.25,208.86000061035156,209.58999633789062,213.86000061035156,33979700.0,211.15283203125,7121805198.562622,0.017847793960813707,3.056015866697763
2020-11-25,215.2899932861328,212.4600067138672,215.11000061035156,213.8699951171875,21012900.0,211.1627197265625,4520084931.825256,4.6733876402305086e-05,3.0561586861655607
2020-11-27,216.27000427246094,214.0399932861328,214.85000610351562,215.22999572753906,14512200.0,212.50550842285156,3117946258.5754395,0.006359006131768874,3.0755928179905463
2020-11-30,214.75999450683594,210.83999633789062,214.10000610351562,214.07000732421875,33064800.0,211.36019897460938,7079173881.811523,-0.005389529463117881,3.0590168198814327
2020-12-01,217.32000732421875,213.35000610351562,214.50999450683594,216.2100067138672,30904500.0,213.47308349609375,6629324125.236511,0.009996726848368498,3.089596975454352
2020-12-02,215.47000122070312,212.8000030517578,214.8800048828125,215.3699951171875,23724500.0,212.6437225341797,5097920675.842285,-0.003885165212502706,3.077593380764663
2020-12-03,216.3800048828125,213.64999389648438,214.61000061035156,214.24000549316406,25120900.0,211.52801513671875,5391196364.332581,-0.005246736544747499,3.061446059103932
2020-12-04,215.3800048828125,213.17999267578125,214.22000122070312,214.36000061035156,24666000.0,211.64651489257812,5283950550.109863,0.0005600966864769408,3.063160764897464
2020-12-07,215.5399932861328,212.99000549316406,214.3699951171875,214.2899932861328,24620000.0,211.577392578125,5277789279.785156,-0.0003265876283794489,3.062160374487911
2020-12-08,216.9499969482422,212.88999938964844,213.97000122070312,216.00999450683594,23284100.0,213.27561950683594,4982098905.422974,0.00802651208452132,3.0867388417384802
2020-12-09,215.22999572753906,211.2100067138672,215.16000366210938,211.8000030517578,32440600.0,209.1189422607422,6979919614.801025,-0.019489799371042005,3.0265789210021947
2020-12-10,213.0800018310547,210.36000061035156,211.77000427246094,210.52000427246094,26733300.0,207.85511779785156,5661311055.21698,-0.006043431354361584,3.00828799905456
2020-12-11,213.32000732421875,209.11000061035156,210.0500030517578,213.25999450683594,30979400.0,210.56044006347656,6507223064.541626,0.01301534380945979,3.047441901640127
2020-12-14,216.2100067138672,212.8800048828125,213.10000610351562,214.1999969482422,28798400.0,211.48854064941406,6136939215.771484,0.0044077767308396965,3.0608743451427625
2020-12-15,215.4199981689453,212.24000549316406,215.1699981689453,214.1300048828125,27000600.0,211.41943359375,5809719052.560425,-0.0003267603474644831,3.0598741727781986
2020-12-16,220.11000061035156,214.72000122070312,214.75,219.27999877929688,35023300.0,216.5042266845703,7521253675.0,0.024050781203236005,3.13346653701712
2020-12-17,220.88999938964844,217.9199981689453,219.8699951171875,219.4199981689453,32515800.0,216.64247131347656,7149248787.231445,0.0006384503394190055,3.135467099791237
2020-12-18,219.69000244140625,216.02000427246094,218.58999633789062,218.58999633789062,63354900.0,215.82296752929688,13848747358.987427,-0.003782708221588882,3.123606542614335
2020-12-21,224.0,217.27999877929688,217.5500030517578,222.58999633789062,37181900.0,219.7723388671875,8088922458.470154,0.018299099075956393,3.18076572821194
2020-12-22,225.6300048828125,221.85000610351562,222.69000244140625,223.94000244140625,22612200.0,221.10523986816406,5035510873.205566,0.0060649900073062035,3.2000570405691278
2020-12-23,223.55999755859375,220.8000030517578,223.11000061035156,221.02000427246094,18699600.0,218.2222137451172,4172067767.41333,-0.013039198611732306,3.158330861248275
2020-12-24,223.61000061035156,221.1999969482422,221.4199981689453,222.75,10550600.0,219.93031311035156,2336113832.6812744,0.007827326459583395,3.183052147966642
2020-12-28,226.02999877929688,223.02000427246094,224.4499969482422,224.9600067138672,17933500.0,222.11233520507812,4025174020.2713013,0.009921466728921136,3.214632693949114
2020-12-29,227.17999267578125,223.5800018310547,226.30999755859375,224.14999389648438,17403200.0,221.3125762939453,3938518149.5117188,-0.003600696982611229,3.203057775707808
2020-12-30,225.6300048828125,221.47000122070312,225.22999572753906,221.67999267578125,20272300.0,218.87384033203125,4565930042.38739,-0.01101941239330928,3.1677619611576877
2020-12-31,223.0,219.67999267578125,221.6999969482422,222.4199981689453,20942100.0,219.6044921875,4642863506.089783,0.003338169963972959,3.1783364889894403
2021-01-04,223.0,214.80999755859375,222.52999877929688,217.69000244140625,37130100.0,214.93435668945312,8262561107.675171,-0.0212660541609494,3.110745813072869
